#blinkered/attestations/2 language=sl words=121190 sources=4 built=2026-09-23 digest=7b4ffd5c4456ae4a
#tokens gut=121857 ia=2086461 lz:slv_news_2020_1M=339081 lz:slv-si_web_2014_1M=6652541 tat=13089 wiki:sl=64118158 wikisource:sl=43823654
PRIHAJAJ	ia,wikisource:sl	1,11	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wikisource:sl:19786 wikisource:sl:22285
RAZGREJEJO	ia,wikisource:sl	1,11	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wikisource:sl:3168 wikisource:sl:11543
RAZRILE	ia,wikisource:sl	1,11	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wikisource:sl:3266 wikisource:sl:9063
SKAKAJOČ	ia,wikisource:sl	1,11	ia:izvestjamuzejsk03krangoog/izvestjamuzejsk03krangoog_djvu.txt wikisource:sl:6871 wikisource:sl:11561
SNETJE	ia,wikisource:sl	1,11	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wikisource:sl:8016 wikisource:sl:14816
STOLČENIH	ia,wikisource:sl	1,11	ia:zgodovinaslovens00gruduoft/zgodovinaslovens00gruduoft_djvu.txt wikisource:sl:3430 wikisource:sl:3432
TAJITA	ia,wikisource:sl	1,11	ia:asopiszazgodovi00marigoog/asopiszazgodovi00marigoog_djvu.txt wikisource:sl:8341 wikisource:sl:15531
TKALO	ia,wikisource:sl	1,11	ia:asopiszazgodovi00marigoog/asopiszazgodovi00marigoog_djvu.txt wikisource:sl:3465 wikisource:sl:10342
UMILO	ia,wikisource:sl	1,11	ia:slovenskaslovni00miklgoog/slovenskaslovni00miklgoog_djvu.txt wikisource:sl:4344 wikisource:sl:4711
VCEPIJO	ia,wikisource:sl	1,11	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wikisource:sl:3704 wikisource:sl:8330
VPREZI	ia,wikisource:sl	1,11	ia:novicegospodars00unkngoog/novicegospodars00unkngoog_djvu.txt wikisource:sl:2987 wikisource:sl:5749
ZALEZOVAT	ia,wikisource:sl	1,11	ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt wikisource:sl:2552 wikisource:sl:10365
ŽALNEM	ia,wikisource:sl	1,11	ia:izvestjamuzejsk01krangoog/izvestjamuzejsk01krangoog_djvu.txt wikisource:sl:8241 wikisource:sl:9068
ZLAGALO	ia,wikisource:sl	1,11	ia:asopiszazgodovi00marigoog/asopiszazgodovi00marigoog_djvu.txt wikisource:sl:6877 wikisource:sl:8742
BEROČ	wikisource:sl	32	wikisource:sl:2929 wikisource:sl:2973
BRENČALI	wikisource:sl	32	wikisource:sl:3277 wikisource:sl:3705
BREZUMNEGA	wikisource:sl	32	wikisource:sl:8064 wikisource:sl:8479
IZTRGAJ	wikisource:sl	32	wikisource:sl:2892 wikisource:sl:3632
LEŽEMO	wikisource:sl	32	wikisource:sl:2923 wikisource:sl:3399
LOTIVA	wikisource:sl	32	wikisource:sl:3064 wikisource:sl:3428
MOŽIŠ	wikisource:sl	32	wikisource:sl:2345 wikisource:sl:3463
MRAZITI	wikisource:sl	32	wikisource:sl:2200 wikisource:sl:4632
NAJEŽIL	wikisource:sl	32	wikisource:sl:3098 wikisource:sl:3139
NAKLESTILI	wikisource:sl	32	wikisource:sl:3168 wikisource:sl:3597
ODKRIŽA	wikisource:sl	32	wikisource:sl:2862 wikisource:sl:3164
ODRINETE	wikisource:sl	32	wikisource:sl:2987 wikisource:sl:3071
OPANK	wikisource:sl	32	wikisource:sl:2862 wikisource:sl:3291
OPROSTIŠ	wikisource:sl	32	wikisource:sl:3335 wikisource:sl:3601
OŽENJENA	wikisource:sl	32	wikisource:sl:2855 wikisource:sl:3459
OŽENJENEGA	wikisource:sl	32	wikisource:sl:2978 wikisource:sl:3458
PEČAŠ	wikisource:sl	32	wikisource:sl:2858 wikisource:sl:3295
POGREZNEM	wikisource:sl	32	wikisource:sl:2939 wikisource:sl:3071
POKOPLJEM	wikisource:sl	32	wikisource:sl:8473 wikisource:sl:8479
PONOČEVAL	wikisource:sl	32	wikisource:sl:1816 wikisource:sl:2199
POPLAČAŠ	wikisource:sl	32	wikisource:sl:3411 wikisource:sl:3604
PRESUNILE	wikisource:sl	32	wikisource:sl:3107 wikisource:sl:3193
PRIBLIŽAVA	wikisource:sl	32	wikisource:sl:2987 wikisource:sl:8557
RAZCAPANEGA	wikisource:sl	32	wikisource:sl:3140 wikisource:sl:3330
RAZPLETAL	wikisource:sl	32	wikisource:sl:3604 wikisource:sl:5413
TREŠČIM	wikisource:sl	32	wikisource:sl:2863 wikisource:sl:3465
TREŠČITI	wikisource:sl	32	wikisource:sl:3294 wikisource:sl:5501
TRNJEVIH	wikisource:sl	32	wikisource:sl:3071 wikisource:sl:3140
UDIRAJO	wikisource:sl	32	wikisource:sl:8167 wikisource:sl:8596
UMORIŠ	wikisource:sl	32	wikisource:sl:2950 wikisource:sl:2972
VESTMI	wikisource:sl	32	wikisource:sl:8408 wikisource:sl:8471
ZAČIVKAL	wikisource:sl	32	wikisource:sl:2944 wikisource:sl:5495
ZEMLJICE	wikisource:sl	32	wikisource:sl:3273 wikisource:sl:3458
ŽENICAM	wikisource:sl	32	wikisource:sl:2862 wikisource:sl:2987
ZGNETEL	wikisource:sl	32	wikisource:sl:3338 wikisource:sl:4628
HUMORESK	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,24,9	lz:slv-si_web_2014_1M:http://www.hondaforum.si/viewtopic.php?p=599728 wiki:sl:17752 wiki:sl:65451 wikisource:sl:14814 wikisource:sl:30152
NEPREHODNO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,24,9	lz:slv-si_web_2014_1M:http://www.jojkaligrafija.si/index.php/reference/itemlist/tag/lepilo wiki:sl:24316 wiki:sl:80647 wikisource:sl:22956 wikisource:sl:27168
MARMORNATEM	wiki:sl,wikisource:sl	19,19	wiki:sl:13382 wiki:sl:106445 wikisource:sl:1813 wikisource:sl:11447
PRENOČIJO	wiki:sl,wikisource:sl	19,19	wiki:sl:88210 wiki:sl:103952 wikisource:sl:6678 wikisource:sl:8863
GRAMOZNI	wiki:sl,wikisource:sl	38,6	wiki:sl:2709 wiki:sl:3539 wikisource:sl:14699 wikisource:sl:15184
TIRANSKI	wiki:sl,wikisource:sl	38,6	wiki:sl:30214 wiki:sl:42743 wikisource:sl:3292 wikisource:sl:3783
BISTVENIM	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,12,4	lz:slv-si_web_2014_1M:http://www.zrss.si/digitalnaknjiznica/Posodobitve%20pouka%20v%20gimnazijski%20praksi%20ZGODOVINA%20CD/files/assets/basic-html/page167.html lz:slv-si_web_2014_1M:http://www.regionalobala.si/novica/policijska-sindikata-obzalujeta-da-je-prislo-do-incidentov-in-poskodovanih wiki:sl:9289 wiki:sl:9589 wikisource:sl:6850 wikisource:sl:8167
GOSPODINJSKEGA	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,12,4	lz:slv-si_web_2014_1M:http://www.tvsporedi.si/novice.php?id=57 lz:slv-si_web_2014_1M:http://www.strix.si/katalog/ue-controls/copy5_of_artikel.2007-12-12.3629016072/ wiki:sl:37673 wiki:sl:91779 wikisource:sl:10932 wikisource:sl:34855
PREČITI	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,12,4	lz:slv-si_web_2014_1M:http://www.moemax.si/Izdelki/Iskanje/Kategorije-c2c9c1-c2c4/?numProducts=40 lz:slv-si_web_2014_1M:http://www.salus.si/sl/aktualno/novice/Pripovedi-na-platnu wiki:sl:17320 wiki:sl:25395 wikisource:sl:20158 wikisource:sl:36656
KREPOSTNIH	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,14	lz:slv-si_web_2014_1M:http://www.najdipredogled.si/trident/quickpreview.jsp?q=Gregor+Virant=61=52059132 lz:slv-si_web_2014_1M:http://www.limberk.si/Galerija/BOVSKI_GAMSOVEC/KRIKAJEZERABOVKIGAMSOVEC/bovkigamsovec4.html wiki:sl:182500 wiki:sl:298283 wikisource:sl:4206 wikisource:sl:4341
MINLJIVIH	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,14	lz:slv-si_web_2014_1M:http://www.viva.si/Psihologija-in-odnosi/2427/%C4%8Custveno-opismenjevanje-samospo%C5%A1tovanje-in-spo%C5%A1tovanje lz:slv-si_web_2014_1M:http://www.moto-magazin.si/novice/novosti-2010-rsv4-r-za-rajo/ wiki:sl:118619 wiki:sl:268717 wikisource:sl:3071 wikisource:sl:11517
ODSLUŽILI	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,14	lz:slv-si_web_2014_1M:http://www.koroski-radio.si/index.php?stran=news=si=717 lz:slv-si_web_2014_1M:http://www.klopotec.si/clanki/intervjuji/CL_IN_Stefanovski/ wiki:sl:8825 wiki:sl:48947 wikisource:sl:10936 wikisource:sl:22255
SEPTEMBRSKEGA	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,14	lz:slv-si_web_2014_1M:http://www.narobe.si/stevilka-9/tema-medoti.html lz:slv-si_web_2014_1M:http://759.gvs.arnes.si/svetitomaz/arhiv-2012/142-zaposleni/vaje wiki:sl:180201 wiki:sl:224477 wikisource:sl:3103 wikisource:sl:8247
TRTICI	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,14	lz:slv-si_web_2014_1M:http://www.ul.si/novica.aspx?id=8482 lz:slv-si_web_2014_1M:http://www.topsolutions.si/RC_RAC/NET_Asus_WiFi_N_ROUTER_N16_RT-N16 wiki:sl:215966 wiki:sl:263920 wikisource:sl:3783 wikisource:sl:5853
ZAVIJANJEM	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,14	lz:slv-si_web_2014_1M:http://www.novitednik.si/nase_akcije.php?id=1669=4=2011 lz:slv-si_web_2014_1M:http://urnikiot.ntf.uni-lj.si/?timetable_year=1=3=69%2C177%2C213 wiki:sl:70526 wiki:sl:140721 wikisource:sl:5410 wikisource:sl:9040
FORMULARJEV	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2,3	ia:asopiszazgodovi01marigoog/asopiszazgodovi01marigoog_djvu.txt lz:slv-si_web_2014_1M:http://hr.avtokamera.si/splosni-pogoji-poslovanja/ wiki:sl:236462 wiki:sl:236663 wikisource:sl:1527 wikisource:sl:11375
KLONU	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2,3	ia:izvestjamuzejsk01krangoog/izvestjamuzejsk01krangoog_djvu.txt lz:slv-si_web_2014_1M:http://www.rtvmaribor.si/evropska-unija/arhiv/?date_from=2003-01-01=2013-10-25=53 wiki:sl:15653 wiki:sl:16600 wikisource:sl:4423 wikisource:sl:5588
OBSEŽNOSTJO	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2,3	ia:zgodovinaslovens01glasuoft/zgodovinaslovens01glasuoft_djvu.txt lz:slv-si_web_2014_1M:http://cgmwgf.ednevnik.si/album.php?u=sheehs=viewfolder=3444 wiki:sl:460758 wiki:sl:561950 wikisource:sl:9094 wikisource:sl:30214
ODŠTETO	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2,3	ia:izvestjamuzejsk04krangoog/izvestjamuzejsk04krangoog_djvu.txt lz:slv-si_web_2014_1M:http://www.zurnal24.si/dz-je-nekaj-posebnega-clanek-160347 wiki:sl:15604 wiki:sl:157287 wikisource:sl:2973 wikisource:sl:29836
POSKOČNICAH	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2,3	ia:zgodovinaslovens01glasuoft/zgodovinaslovens01glasuoft_djvu.txt lz:slv-si_web_2014_1M:http://www.drustvo-zoo.si/1A.html wiki:sl:341190 wikisource:sl:10887 wikisource:sl:11743
STALNICI	ia,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,2,3	ia:moj-mikro-slovenian/MMSH_1984_06_djvu.txt lz:slv-si_web_2014_1M:http://cobiss4.izum.si/scripts/cobiss?ukaz=BASE=50304=17=1449280144352060 wiki:sl:149024 wiki:sl:240539 wikisource:sl:26674 wikisource:sl:40764
BREZŠUMNO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.ro.si/page/16 wiki:sl:382610 wiki:sl:421136 wikisource:sl:3636 wikisource:sl:8512
ČASTIVREDNEGA	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.fiver.si/sl/centralno-ogrevanje/kotli-na-biomaso/stadler/lt wiki:sl:38572 wiki:sl:434790 wikisource:sl:5678 wikisource:sl:6805
GNIDO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.bohinj.si/pohodnistvo/index.php/it/de/it/novice.php wiki:sl:50005 wiki:sl:356429 wikisource:sl:3462 wikisource:sl:8296
GNUSIL	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.izmisli.si/shop/Miske-razne/Mis-Logitech-Laser-G9-USB-za-igre/Notesniki-14-in-manjsi/Notesnik-Lenovo-133-IdeaPad-U350-59-024170/Sistemi-Intel/Sistem-SIRIS-Scorpio-Quadro-8300-X4830-+-Darilo/flypage-ask.tpl.html wiki:sl:193179 wiki:sl:449646 wikisource:sl:3387 wikisource:sl:3434
HISTERIČEN	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.sport-tv.si/contentList/Posts/165/topic4p3/Prizorisca wiki:sl:68150 wiki:sl:520914 wikisource:sl:5410 wikisource:sl:8024
KARANJE	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.sloski.si/index.php?t=news=2231=sl wiki:sl:416257 wiki:sl:429190 wikisource:sl:4495 wikisource:sl:9825
KRATKOČASJE	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.trivago.si/cavaion-veronese-88755/hotel/sh-eurocongressi-102514 wiki:sl:143115 wiki:sl:448127 wikisource:sl:3164 wikisource:sl:3292
LESKETAJOČIMI	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://pefprints.pef.uni-lj.si/1105/ wiki:sl:81474 wiki:sl:241195 wikisource:sl:3284 wikisource:sl:3601
NASMEJ	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.zmaga.si/content.php?id=4075 wiki:sl:268244 wiki:sl:280509 wikisource:sl:3265 wikisource:sl:6580
OPEHARJEN	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.zupnija-jesenice.si/calendar-date/2013-09-24?page=2=calendar-date%2F2013-12 wiki:sl:41516 wiki:sl:170998 wikisource:sl:3071 wikisource:sl:6631
OPSOVAL	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.warrock.si/forum/index.php?topic=19839.msg186916 wiki:sl:84763 wiki:sl:208223 wikisource:sl:8175 wikisource:sl:8477
SHLADILO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.paragliding-slovenia.si/forum/viewtopic.php?p=20466 wiki:sl:263453 wiki:sl:485072 wikisource:sl:3138 wikisource:sl:5775
UTRIPAL	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://prodamo.si/Donau-Spenjac-za-25-listov-crn-o114210 wiki:sl:443392 wiki:sl:484985 wikisource:sl:5612 wikisource:sl:8473
ZAVISTNIH	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://www.drustvo-adrenalin.si/gallery/view_album.php?set_albumName=kondor07=14 wiki:sl:274386 wiki:sl:339219 wikisource:sl:2890 wikisource:sl:3288
ZVELIČANA	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,24	lz:slv-si_web_2014_1M:http://avto.finance.si/161737/Najmanj-80-mrtvih-v-strmoglavljenju-iranskega-letala wiki:sl:268839 wiki:sl:282938 wikisource:sl:3261 wikisource:sl:8473
AKADEMIKU	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www.modam.si/srajce.html?size=34=list=41=29 lz:slv-si_web_2014_1M:http://bonprix.shop.si/dame/dame-moda-od-a-z.html?cat=505=desc=position wiki:sl:28953 wiki:sl:62932 wikisource:sl:36089
FAKTORJIH	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www.skofija-sobota.si/?id_novice=166 lz:slv-si_web_2014_1M:http://www.atnzine.si/2008/04/30/castanets-v-mariboru/comment-page-1/ wiki:sl:4686 wiki:sl:5360 wikisource:sl:28020
ISTANBULSKI	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://sloka.si/novice/arhiv-novic-slalom/327-slalomisti-upajo-na-de.html lz:slv-si_web_2014_1M:http://forum.mladipodjetnik.si/showpost.php?p=7895=6 wiki:sl:87186 wiki:sl:90822 wikisource:sl:33031
KASKADER	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www.osmjc.si/index.php?option=com_jcalpro=107=day=2013-10-23 lz:slv-si_web_2014_1M:http://www.monitor.si/novica/indijska-tablica-za-manj-kot-27-evrov/138773/ wiki:sl:2858 wiki:sl:15201 wikisource:sl:8024
KOHERENTNA	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www.rdcrnomelj.si/index.php/29-sample-data-articles/fruit-shop-site lz:slv-si_web_2014_1M:http://www.avto-magazin.si/avtomobilski-testi/bmw-z4-coupe-30-si/ wiki:sl:322 wiki:sl:474 wikisource:sl:37063
KROMOSOMSKO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www.sodisce.si/usrs/odlocitve/2012032113058163/ lz:slv-si_web_2014_1M:http://www.pesjanar.si/forum/index.php?topic=1323.30 wiki:sl:35653 wiki:sl:170482 wikisource:sl:5614
OTEŽIJO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www2.arnes.si/%7Emcuder/vrh/bedinji_vrh.html lz:slv-si_web_2014_1M:http://www.osmoravce.si/jupgrade/index.php?option=com_content=article=171=381=2015-9-1 wiki:sl:14067 wiki:sl:19900 wikisource:sl:5290
POOBLAŠČENO	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,26,1	lz:slv-si_web_2014_1M:http://www.dz-rs.si/wps/portal/Home/deloDZ/zakonodaja/izbranZakonAkt?uid=C12563A400338836C125774900214028=spr_zak=VI lz:slv-si_web_2014_1M:http://www.kamnik.si/novice/Zmagovalec-14-gorskega-teka-na-Grintovec-je-Eritrejec-Teklay-Azeria-29-07-2012 wiki:sl:8051 wiki:sl:22984 wikisource:sl:3318
