#blinkered/dropped/1 words=200460
ABSORPCIJSKE	2	lz:slv-si_web_2014_1M,wiki:sl	3,44
ABSTINENCA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,13,10
ABSTINENCE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,19,1
ABSTINENCI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,3,3
ABSTINENČNE	2	lz:slv-si_web_2014_1M,wiki:sl	1,8
ABSTINENČNI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,12,1
ABSTINENCO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,8,6
ABSTINENTA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,4
ABSTINENTOV	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,11
ABSTINIRA	2	lz:slv-si_web_2014_1M,wiki:sl	1,1
ABSTRAKCIJA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,40,7
ABSTRAKCIJE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,6,69,9
ABSTRAKCIJI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,2,20,2
ABSTRAKCIJO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,27,3
ABSTRAKTEN	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,62,4
ABSTRAKTNA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,10,180,15
ABSTRAKTNE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,14,246,27
ABSTRAKTNEGA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	8,89,9
ABSTRAKTNEM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,34,6
ABSTRAKTNIMI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,48,4
ABSTRAKTNO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	9,161,29
ABSURD	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,13,36,18
ABSURDA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	10,54,9
ABSURDEN	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,5,18
ABSURDNE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,8,29,1
ABSURDNEGA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,14,5
ABSURDNI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,18,2
ABSURDNIH	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,13,1
ABSURDNIM	2	lz:slv-si_web_2014_1M,wiki:sl	1,2
ABSURDNIMI	2	lz:slv-si_web_2014_1M,wiki:sl	1,2
ABSURDNOST	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,4,16,5
ABSURDNOSTI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,23,7
ABSURDOM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,4,4
ABSURDOV	2	lz:slv-si_web_2014_1M,wiki:sl	2,5
ACETAT	2	lz:slv-si_web_2014_1M,wiki:sl	1,132
ACETATA	2	lz:slv-si_web_2014_1M,wiki:sl	2,69
ACETILEN	2	lz:slv-si_web_2014_1M,wiki:sl	1,58
ACETILENA	2	lz:slv-si_web_2014_1M,wiki:sl	1,47
ACETILHOLINA	2	lz:slv-si_web_2014_1M,wiki:sl	1,96
ACETILSALICILNA	2	lz:slv-si_web_2014_1M,wiki:sl	3,62
ACETON	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,104,2
ACETONA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	5,44,1
ACETONOM	2	lz:slv-si_web_2014_1M,wiki:sl	4,16
ACIDOZA	2	lz:slv-si_web_2014_1M,wiki:sl	2,53
ADAPTACIJA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,15,100,14
ADAPTACIJE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	21,79,1
ADAPTACIJO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	9,68,4
ADAPTIRA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,5,1
ADAPTIRAL	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,4,9,1
ADAPTIRATI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,1,2
ADEKVATNA	2	lz:slv-si_web_2014_1M,wikisource:sl	2,2
ADEKVATNEGA	2	lz:slv-si_web_2014_1M,wikisource:sl	2,2
ADEKVATNO	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,7,2
ADHEZIJ	2	lz:slv-si_web_2014_1M,wiki:sl	1,7
ADHEZIJE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,15,2
ADIABATNO	2	lz:slv-si_web_2014_1M,wiki:sl	1,24
ADITIV	2	lz:slv-si_web_2014_1M,wiki:sl	3,53
ADITIVE	2	lz:slv-si_web_2014_1M,wiki:sl	5,19
ADITIVI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	2,12,62
ADITIVOV	2	lz:slv-si_web_2014_1M,wiki:sl	15,35
ADJUTANTA	2	ia,wiki:sl,wikisource:sl	2,45,41
ADJUTANTI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,7
ADMINISTRACIJ	2	lz:slv-si_web_2014_1M,wiki:sl	1,9
ADMINISTRACIJE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	7,38,326,17
ADMINISTRACIJO	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,18,267,17
ADMINISTRACIJSKE	2	lz:slv-si_web_2014_1M,wiki:sl	1,1
ADMINISTRATIVNE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,35,339,7
ADMINISTRATIVNI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,17,535,6
ADMINISTRATIVNIM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,13,1
ADMINISTRATIVNO	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,30,494,16
ADMINISTRATORJEM	2	lz:slv-si_web_2014_1M,wiki:sl	4,4
ADMINISTRATORJEV	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	7,29,1
ADMINISTRATORJI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,15,51,5
ADMINISTRATORJU	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	6,6,1
ADMINISTRATORKA	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,10,1
ADMINISTRATORKE	2	lz:slv-si_web_2014_1M,wikisource:sl	1,1
ADMINISTRATORKO	2	lz:slv-si_web_2014_1M,wikisource:sl	1,1
ADMINISTRATORSKO	2	lz:slv-si_web_2014_1M,wiki:sl	2,1
ADMINISTRIRANJE	2	lz:slv-si_web_2014_1M,wiki:sl	2,1
ADMIRALA	2	ia,wiki:sl,wikisource:sl	5,650,50
ADMIRALI	2	gut,wiki:sl,wikisource:sl	1,639,4
ADMIRALITETA	2	lz:slv-si_web_2014_1M,wiki:sl	1,83
ADMIRALITETO	2	lz:slv-si_web_2014_1M,wiki:sl	1,14
ADMIRALSKI	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,50,6
ADOLESCENCA	2	lz:slv-si_web_2014_1M,wiki:sl	1,16
ADOLESCENCE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,65,3
ADOLESCENCI	2	lz:slv-si_web_2014_1M,wiki:sl	1,28
ADOLESCENT	2	lz:slv-si_web_2014_1M,wiki:sl	4,23
ADOLESCENTOV	2	lz:slv-si_web_2014_1M,wiki:sl	1,4
ADRENALIN	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	10,27,115,1
ADRENALINA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,38,65,1
ADRENALINOM	2	lz:slv-si_web_2014_1M,wiki:sl	4,13
ADRENALINSKA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,7,2
ADRENALINSKE	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,6,7
ADRENALINSKI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	3,25,20
ADRENALINSKIH	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	1,4,10
ADRENALINSKIM	2	lz:slv-si_web_2014_1M,wiki:sl	4,2
ADRENALINSKO	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl	2,8,6
ADRENALINU	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,4,1
ADRIJANSKO	2	ia,wiki:sl,wikisource:sl	5,2,51
ADSORPCIJE	2	lz:slv-si_web_2014_1M,wiki:sl	2,10
ADUTA	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,12,14,5
ADUTE	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,3,10
ADUTI	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	4,3,5,3
ADUTOM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	1,1,1
ADUTOV	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,11,13,3
ADUTU	2	lz:slv-si_web_2014_1M,wiki:sl	1,1
ADVENT	2	lz:slv_news_2020_1M,lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	2,11,328,35
ADVENTISTIČNE	2	lz:slv-si_web_2014_1M,wiki:sl	2,11
ADVENTNEM	2	lz:slv-si_web_2014_1M,wiki:sl,wikisource:sl	3,14,5
ADVENTOM	2	ia,wiki:sl,wikisource:sl	1,3,29
